ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300618.SZ,寒锐钴业,能源金属,创业板,44.13,2.0347,42.93,44.5,42.91,11035160.0,485528196.0,4.3285,42.764,42.209,42.521,46.6395,46.3629,41.9453,-3.0551,-0.7417,46.55,39.98,54.14,39.98,-5.1987,-18.4891,55.9524,45.89,,,,,-3509893.7,66.1479,0.7811,50.0,2.0,0.0,42.4308462,2.11386346,1.18,51.07,41.35,32.9565,41.5702,-22.4937,54.1531,50.2849,40.8992,32.0363,neutral,0.25,0.35,0.25,0.15,,,
600150.SH,中国船舶,航海装备Ⅱ,上交所,32.66,0.0306,32.37,32.83,32.23,52105045.0,1692787662.0,1.6597,32.388,31.579,32.153,34.7013,34.6709,33.8793,-3.0339,-0.5379,34.91,30.51,38.93,30.51,-6.4451,-16.1058,32.5397,35.6865,,,,,-71882685.56,62.9005,0.5393,50.0,2.0,0.0,23.83529468,1.80205528,,,,0.4132,11.4876,1.9835,45.7,32.1818,50.0,32.0363,neutral,0.25,0.35,0.25,0.15,,,
603031.SH,安孚科技,电池,上交所,51.28,-0.1363,51.51,53.22,50.82,8082529.0,417736908.0,8.0893,50.796,49.195,49.1015,52.4442,46.6573,38.5475,-2.3652,0.6307,53.78,46.18,59.9,46.18,-4.6486,-14.3907,85.3175,49.2912,,,,,-1343886.01,69.1523,1.1645,50.0,4.0,0.0,69.2687484,7.01640352,,,,81.2005,54.876,-37.1392,52.1,58.8372,55.6932,32.0135,neutral,0.25,0.35,0.25,0.15,,,
601778.SH,晶科科技,电力,上交所,5.48,8.5149,5.0,5.53,4.98,341912138.0,1804527814.0,3.3864,5.12,5.019,5.2525,4.7922,4.1952,3.691,-2.7315,2.0008,5.92,4.71,6.14,4.05,-7.4324,-10.7492,96.4286,67.0066,,,,,-298258.53,51.7986,-0.0615,75.0,1.0,77.0,73.22836945,1.0995172,,,,97.0248,51.6529,-41.8719,62.0,53.5688,49.1468,31.9962,neutral,0.25,0.35,0.25,0.15,,,
603799.SH,华友钴业,能源金属,上交所,62.43,1.6279,60.82,62.99,60.82,76845291.0,4775402486.0,5.1081,60.466,59.751,59.3215,68.8962,66.2875,53.1777,-2.9068,-1.4361,63.42,55.63,80.76,55.63,-1.561,-22.6969,67.4603,51.7227,,,,,-12368185.34,67.1544,1.696,50.0,2.0,0.0,13.15361824,1.91551662,,,,11.8182,34.7934,-7.8347,47.9,44.1627,40.8992,31.9819,neutral,0.25,0.35,0.25,0.15,,,
600256.SH,广汇能源,煤炭开采,上交所,6.78,3.6697,6.68,6.84,6.46,256344695.0,1709180840.0,1.5686,6.642,6.654,6.8435,6.1468,5.6488,5.6377,-1.9626,2.3051,7.33,6.32,7.63,5.0,-7.5034,-11.1402,92.0635,65.7776,,,,,27801095.4,45.2308,-0.1446,50.0,0.0,53.0,36.98029969,1.34593795,,,,96.7769,5.7025,-30.2975,51.3,56.1537,50.0,31.919,neutral,0.25,0.35,0.25,0.15,,,
001233.SZ,海安集团,汽车零部件,深交所,69.54,6.3303,64.8,69.6,64.8,3211068.0,217507695.0,2.9648,67.13,65.428,65.7555,72.3545,,,-0.7756,0.5585,70.35,62.03,86.55,62.03,-1.1514,-19.6534,56.044,48.8721,,,,,,64.6598,1.5646,50.0,1.0,0.0,19.41981472,1.93583321,1.13,-62.73,20.11,33.3333,3.6232,-8.3195,32.9844,48.38,69.0563,31.9181,neutral,0.25,0.35,0.25,0.15,,,
300416.SZ,苏试试验,专业服务,创业板,17.9,0.7883,17.67,18.01,17.66,12890348.0,230541683.0,4.1023,17.672,17.584,17.117,18.1477,17.3099,16.5953,0.5788,-0.5117,17.9,15.78,21.53,15.78,0.0,-16.8602,79.3651,41.217,,,,,-5739196.04,80.1136,0.311,75.0,10.0,0.0,37.24917068,3.44628853,1.56,6.45,39.32,56.0331,47.8512,-28.8107,57.1906,46.3849,50.0,31.9103,neutral,0.25,0.35,0.25,0.15,,,
002555.SZ,三七互娱,游戏Ⅱ,深交所,21.93,-3.9422,22.59,22.67,21.77,52794065.0,1161855591.0,1.9701,22.354,22.125,22.254,24.6365,23.0788,20.0536,-1.2864,-1.1819,23.9,21.23,29.94,21.23,-8.2427,-26.7535,67.0635,48.0865,,,,,-36693541.37,54.7554,0.322,25.0,0.0,0.0,12.1645952,2.70572572,6.22,59.02,34.79,13.0579,15.4545,9.0173,39.2344,33.6699,50.0,31.9038,neutral,0.25,0.35,0.25,0.15,,,
001359.SZ,平安电工,塑料,深交所,77.0,1.5162,75.8,78.47,75.25,2590398.0,199817111.0,11.8838,74.848,73.408,72.497,75.039,66.7398,53.0475,-0.6605,0.4531,77.0,67.01,85.2,67.01,0.0,-9.6244,92.0635,51.9212,,,,,,71.86,1.4815,75.0,4.0,2.0,115.68709514,13.68411379,2.71,5.51,17.96,99.8148,99.8148,-44.8401,59.8656,58.58,50.0,31.8879,neutral,0.25,0.35,0.25,0.15,,,
600989.SH,宝丰能源,化学原料,上交所,30.17,0.9368,30.32,30.83,29.21,131603072.0,3952418590.0,1.9026,29.806,29.496,30.6165,26.3378,22.3969,19.1818,-1.7395,3.1824,34.13,28.58,34.7,19.37,-11.6027,-13.0548,94.4444,50.9549,,,,,-4353417.3,41.4462,-0.6448,25.0,0.0,74.0,12.77800923,3.08296278,,,,5.0413,60.7438,-11.9504,42.3,42.1997,63.1308,31.8369,neutral,0.25,0.35,0.25,0.15,,,
603730.SH,岱美股份,汽车零部件,上交所,8.94,-3.3514,9.17,9.17,8.89,21009338.0,188403864.0,1.735,9.188,9.09,8.873,9.6542,8.7537,7.5798,0.1524,0.3847,9.36,8.3,11.55,8.28,-4.4872,-22.5974,82.5397,32.7605,,,,,529433.77,66.6667,0.1693,75.0,8.0,0.0,38.17134236,4.88972262,,,,91.4876,91.7355,-49.9545,59.6,52.3383,69.0563,31.8144,neutral,0.25,0.35,0.25,0.15,,,
300664.SZ,鹏鹞环保,环境治理,创业板,6.21,-0.321,6.23,6.26,6.06,32385650.0,200512078.0,1.4406,6.006,5.813,5.9125,5.8405,5.7283,5.5224,-0.6303,0.8142,6.23,5.27,6.35,5.27,-0.321,-2.2047,98.0159,75.5427,,,,,0.0,61.1111,0.0803,75.0,4.0,4.0,31.8783451,0.79464294,1.68,-45.8,43.42,97.0248,4.9587,-32.8595,48.0687,49.2827,72.5637,31.8144,neutral,0.25,0.35,0.25,0.15,,,
300658.SZ,延江股份,个护用品,创业板,22.83,-2.6439,23.46,23.95,21.99,30215290.0,697019024.0,5.0216,25.026,24.951,24.987,21.4382,15.7032,10.9402,-2.7062,5.3352,27.78,21.76,30.26,12.89,-17.8186,-24.5539,88.4921,118.6509,,,,,,52.611,-0.8773,25.0,0.0,131.0,67.5592046,3.0421214,2.35,182.9,50.76,28.3951,90.8264,-27.9964,51.5625,52.98,50.0,31.7928,neutral,0.25,0.35,0.25,0.15,,,
301165.SZ,锐捷网络,通信设备,深交所,92.26,2.0124,89.46,94.88,89.11,8698841.0,804815224.0,0.8438,90.592,85.175,84.947,83.74,80.8473,75.4655,-0.01,0.2922,92.35,76.56,96.6,73.18,-0.0975,-4.4928,95.2381,76.4373,,,,,8463207.9,66.879,2.2497,75.0,5.0,5.0,100.66543789,13.96330845,2.43,14.59,47.64,95.2765,89.6313,-49.656,64.5969,52.6184,56.2741,31.7906,neutral,0.25,0.35,0.25,0.15,,,
688778.SH,厦钨新能,电池,科创板,74.03,-2.3609,75.01,76.63,73.63,7056416.0,527670443.0,1.9621,73.172,72.457,72.8195,81.0045,78.476,66.49,-1.1417,-0.7348,77.26,69.16,98.0,69.16,-4.1807,-24.4592,58.3333,47.374,,,,,571579.66,58.2628,1.2853,50.0,2.0,0.0,34.07529588,3.08268891,,,,45.8475,53.7288,-24.4788,46.4,53.1488,55.6932,31.7615,neutral,0.25,0.35,0.25,0.15,,,
603995.SH,甬金股份,特钢Ⅱ,上交所,18.19,5.3882,17.2,18.45,17.08,13424228.0,241152438.0,4.8537,17.618,17.564,17.55,18.6552,18.2831,17.9711,-2.0128,-0.3383,18.43,16.33,20.31,16.33,-1.3022,-10.4382,59.5238,41.3125,,,,,-1484995.66,72.1429,0.2036,50.0,1.0,0.0,15.85894758,1.5301121,,,,50.0826,52.3967,-25.6281,48.5,54.6145,50.0,31.7216,neutral,0.25,0.35,0.25,0.15,,,
600901.SH,江苏金租,多元金融,上交所,6.75,-0.2954,6.77,6.91,6.73,36532227.0,248970745.0,0.6636,6.734,6.7,6.6135,6.4053,6.293,6.0084,1.3719,0.6732,6.78,6.38,6.78,6.09,-0.4425,-0.4425,98.4127,25.7732,,,,,-15670737.52,67.619,0.0235,100.0,14.0,42.0,10.61348009,1.35032409,,,,76.0331,79.8347,-41.5703,79.8,31.0997,42.7283,31.7216,neutral,0.25,0.35,0.25,0.15,,,
600023.SH,浙能电力,电力,上交所,5.48,0.1828,5.45,5.48,5.41,58174400.0,316915073.0,0.4973,5.46,5.462,5.4695,5.2392,5.1958,5.2522,-0.3734,0.7629,5.71,5.25,5.71,4.91,-4.028,-4.028,84.9206,27.2375,,,,,-18959383.38,60.9524,-0.034,75.0,1.0,34.0,10.01918751,0.9609336,,,,30.2036,61.5702,-20.9638,63.0,30.0315,49.1468,31.6889,neutral,0.25,0.35,0.25,0.15,,,
002493.SZ,荣盛石化,炼化及贸易,深交所,12.2,-3.481,12.64,12.65,12.03,59724408.0,731511716.0,0.7995,12.544,12.311,12.163,13.3403,11.7745,10.2765,-2.5127,0.4758,13.13,11.29,16.02,11.29,-7.083,-23.8452,82.9365,52.2699,,,,,-16126215.7,62.8895,0.2279,50.0,5.0,0.0,38.36344904,2.54373113,6.26,378.46,74.94,60.0619,49.1736,-24.7799,64.2969,31.4979,50.0,31.6834,neutral,0.25,0.35,0.25,0.15,,,
601872.SH,招商轮船,航运港口,上交所,18.22,-4.5073,18.7,18.92,18.05,177940848.0,3268935182.0,2.743,19.494,18.872,18.036,14.7842,11.775,9.0811,5.0773,6.1979,20.39,16.36,20.39,9.83,-10.6425,-10.6425,96.8254,79.826,,,,,21417829.96,56.1866,-0.0984,75.0,8.0,72.0,20.33418541,3.56947168,,,,84.7934,99.5868,-49.5744,61.9,59.6205,50.0,31.6765,neutral,0.25,0.35,0.25,0.15,,,
301012.SZ,扬电科技,电网设备,深交所,29.78,0.2356,29.41,29.98,29.0,6338757.0,187467148.0,4.2705,29.41,29.445,30.125,29.6325,27.7035,24.8724,-3.1631,0.581,32.73,27.96,34.53,26.81,-9.0131,-13.7562,90.0794,61.4798,,,,,,50.4193,-0.2116,50.0,0.0,4.0,119.64694587,4.49336619,1.74,36.09,42.03,75.7025,45.9504,-34.7559,55.5969,51.56,53.2832,31.6524,neutral,0.25,0.35,0.25,0.15,,,
605020.SH,永和股份,化学制品,上交所,24.89,0.9736,24.67,25.14,24.56,7488845.0,186847652.0,8.4251,24.36,24.456,25.175,27.3685,26.9517,25.7174,-4.3612,-0.8346,27.99,23.37,30.56,23.37,-11.0754,-18.5537,36.1111,38.1234,,,,,-1615189.8,53.0744,0.1312,0.0,0.0,0.0,28.23084241,3.06678539,,,,21.2677,41.4512,-12.8065,25.8,58.7614,73.8172,31.5913,neutral,0.25,0.35,0.25,0.15,,,
300263.SZ,隆华科技,通用设备,创业板,10.03,2.1385,9.72,10.04,9.69,32446726.0,323275700.0,9.5452,9.772,9.614,9.84,10.5687,9.5033,8.633,-3.925,0.5008,10.92,9.27,12.33,9.27,-8.1502,-18.6537,85.7143,44.4833,,,,,-5104386.84,61.3546,0.1327,50.0,1.0,0.0,77.24602827,3.86011108,1.55,43.36,40.94,90.6612,97.5207,-53.8606,57.4375,53.5748,76.8821,31.564,neutral,0.25,0.35,0.25,0.15,,,
603556.SH,海兴电力,电网设备,上交所,34.9,1.483,34.0,35.6,33.45,5660351.0,198286700.0,1.7961,34.138,33.656,34.7325,37.5958,35.7721,31.534,-5.0012,-0.3591,39.01,32.4,42.76,32.4,-10.5358,-18.3817,73.0159,41.3605,,,,,4837428.96,55.774,0.3437,25.0,1.0,0.0,16.27692198,1.48162935,,,,36.5289,25.7851,-14.2314,38.0,55.2067,53.2832,31.5363,neutral,0.25,0.35,0.25,0.15,,,
300627.SZ,华测导航,通信设备,创业板,33.56,-0.563,33.66,33.89,33.37,6744745.0,227106154.0,1.6119,33.422,33.246,33.213,36.625,34.6273,36.614,-2.0482,-1.2998,35.2,31.37,46.3,31.37,-4.6591,-27.5162,26.9841,34.2729,,,,,-10127080.69,66.3189,0.4951,50.0,2.0,0.0,33.16838829,5.07185072,2.93,-12.15,27.27,8.4298,10.9917,8.3251,34.0406,36.2753,56.2741,31.5054,neutral,0.25,0.35,0.25,0.15,,,
688035.SH,德邦科技,电子化学品Ⅱ,科创板,60.7,-3.8035,61.51,63.1,60.4,6841580.0,417900261.0,5.9614,59.52,57.092,58.4635,59.4485,54.1801,48.8386,-4.7996,1.3114,67.04,52.9,75.1,49.9,-9.457,-19.1744,90.0794,67.6167,,,,,1582628.55,61.6166,1.0866,75.0,3.0,4.0,117.70192763,5.72176812,,,,98.7885,98.348,-54.163,62.4,62.7378,50.0,31.4837,neutral,0.25,0.35,0.25,0.15,,,
301468.SZ,博盈特焊,通用设备,深交所,53.15,4.626,51.0,53.16,49.59,9366766.0,482043352.0,10.8915,50.202,48.785,49.3605,61.3942,52.5427,37.6635,-4.9471,-0.6186,54.86,45.53,78.59,45.53,-3.117,-32.3705,77.381,70.9261,,,,,0.0,65.7421,2.2499,50.0,4.0,0.0,175.8432697,3.69424221,,,,94.0426,88.227,-49.9717,46.8,64.1227,76.8821,31.4501,neutral,0.25,0.35,0.25,0.15,,,
002150.SZ,正泰电源,通用设备,深交所,34.58,3.44,33.03,34.85,32.84,37655794.0,1280173922.0,4.1439,31.916,31.595,33.4215,28.1662,24.2325,18.2364,1.3233,3.5502,39.05,28.98,39.05,19.97,-11.4469,-11.4469,96.8254,94.8495,,,,,-2795564.56,40.0316,-0.59,75.0,2.0,57.0,33.02642531,4.24536937,0.69,-17.83,55.14,44.7107,84.9587,-44.9548,52.4344,51.0421,76.8821,31.4062,neutral,0.25,0.35,0.25,0.15,,,
301408.SZ,华人健康,医药商业,深交所,17.42,-3.81,17.75,17.75,17.14,25157189.0,436815090.0,10.0526,19.014,18.499,17.869,20.0263,18.0183,15.4436,0.3594,-0.138,20.43,16.16,29.76,16.16,-14.7332,-41.4651,73.8095,59.1988,,,,,1991446.26,57.2082,0.321,25.0,0.0,0.0,30.34343995,2.920598,,,,13.4663,54.4888,-13.3354,34.0,66.4528,40.9516,31.3221,neutral,0.25,0.35,0.25,0.15,,,
002196.SZ,方正电机,电机Ⅱ,深交所,14.68,2.2997,14.45,14.73,14.29,42881970.0,624680677.0,9.4271,14.154,13.927,13.823,15.5235,14.0658,11.5358,-1.2184,-0.5743,14.68,13.1,18.68,13.1,0.0,-21.4133,81.746,38.2144,,,,,,70.1531,0.38,50.0,4.0,0.0,145.09609255,4.85107997,0.82,177.33,69.92,52.2556,92.4793,-51.5851,63.7062,57.58,50.0,31.2959,neutral,0.25,0.35,0.25,0.15,,,
688239.SH,航宇科技,航空装备Ⅱ,科创板,62.99,3.2962,60.97,63.7,60.03,7129023.0,446350758.0,2.7314,59.36,58.013,58.246,65.9013,60.4267,48.6149,-3.7654,-1.0936,62.99,54.14,77.96,54.14,0.0,-19.2022,80.5556,58.3816,,,,,-1093522.73,70.4514,1.9382,50.0,4.0,0.0,54.0601295,5.21205711,,,,56.941,44.4722,-26.0474,50.6,50.3644,50.0,31.2892,neutral,0.25,0.35,0.25,0.15,,,
600456.SH,宝钛股份,小金属,上交所,34.03,-0.1467,34.0,34.2,33.83,5714431.0,194386960.0,3.7107,33.96,33.754,33.7955,37.6057,35.4741,33.1995,-3.4083,-1.1717,36.18,31.25,44.35,31.25,-5.9425,-23.2694,74.6032,42.4075,,,,,-254786.9,67.6845,0.5199,50.0,2.0,0.0,39.83362821,2.08277696,,,,69.2562,23.8017,-25.1901,46.4,54.621,51.2761,31.2891,neutral,0.25,0.35,0.25,0.15,,,
002353.SZ,杰瑞股份,专用设备,深交所,111.73,-4.8783,116.0,116.16,110.0,27023026.0,3033282106.0,1.8856,111.034,106.154,102.51,99.2213,79.8438,58.8087,-0.4293,3.3333,117.46,93.79,124.99,74.56,-4.8783,-10.6088,94.8413,68.7911,,,,,-2992009.18,66.2675,2.9547,75.0,4.0,9.0,60.15913338,7.17813632,2.52,26.32,37.72,99.8347,99.8347,-50.8237,65.4906,44.5758,66.1569,31.2833,neutral,0.25,0.35,0.25,0.15,,,
002181.SZ,粤 传 媒,出版,深交所,12.82,1.9889,12.46,13.36,12.44,100476507.0,1289128679.0,5.7115,12.608,12.202,11.6425,11.3065,10.2997,8.455,4.4311,2.777,12.99,10.5,13.23,9.75,-1.3087,-3.099,98.0159,75.1853,,,,,-1132375.07,66.9591,0.2736,100.0,5.0,5.0,170.92330966,2.93520457,0.41,-52.11,16.07,63.3459,92.314,-44.8248,59.3781,56.7931,50.0,31.2744,neutral,0.25,0.35,0.25,0.15,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,23.62,-1.0888,24.0,24.2,22.55,47729596.0,1105184636.0,16.3162,24.036,24.673,25.1495,23.4002,21.049,16.5902,-2.8226,1.3521,27.58,23.62,28.02,19.01,-14.3582,-15.7031,86.1111,48.0595,,,,,,41.9175,-0.6693,25.0,0.0,37.0,34.36847565,4.78674608,5.33,84.56,43.83,63.3058,95.2066,-31.9938,48.2219,59.54,50.0,31.2642,neutral,0.25,0.35,0.25,0.15,,,
300785.SZ,值得买,数字媒体,创业板,49.21,-1.442,49.3,49.69,48.8,7209300.0,354652470.0,6.33,49.646,48.753,48.7745,57.6473,48.5748,40.9918,-0.9484,0.6589,52.49,45.42,83.89,45.42,-6.2488,-41.3398,80.5556,63.0393,,,,,-2770305.25,60.9855,1.2724,50.0,4.0,0.0,80.21720348,4.02958324,0.18,141.61,21.43,71.4876,81.405,-46.7879,61.9562,54.9639,50.0,31.2287,neutral,0.25,0.35,0.25,0.15,,,
002389.SZ,航天彩虹,航空装备Ⅱ,深交所,22.11,2.933,21.41,22.24,21.31,29380041.0,643149341.0,1.3628,21.512,21.586,22.11,24.0245,23.306,22.973,-4.0947,-1.1086,24.47,20.88,29.3,20.88,-9.6445,-24.5392,40.0794,47.8667,,,,,-413970.0,58.9231,0.1059,25.0,0.0,0.0,112.61710065,2.20596318,1.25,427.31,30.75,62.4793,20.6612,-23.825,51.1094,47.0947,50.0,31.2057,neutral,0.25,0.35,0.25,0.15,,,
000600.SZ,建投能源,电力,深交所,9.35,3.4292,8.97,9.36,8.96,25382666.0,234987278.0,3.8272,9.004,9.054,9.4135,9.1142,8.8758,7.9728,-2.4306,0.3597,10.46,8.66,10.7,8.35,-10.6119,-12.6168,88.4921,60.9046,,,,,-7464317.76,52.1519,-0.1395,25.0,0.0,1.0,8.68730485,1.41613704,4.88,35.08,57.24,0.5188,94.2149,-13.6132,46.2062,44.1824,49.1468,31.1865,neutral,0.25,0.35,0.25,0.15,,,
002201.SZ,九鼎新材,玻璃玻纤,深交所,12.2,5.7192,11.34,12.2,11.31,78970691.0,941647020.0,10.1793,11.486,11.488,11.2985,12.567,10.6625,8.9037,-1.4952,0.1873,12.2,10.34,16.28,10.34,0.0,-25.0614,86.9048,48.3177,,,,,-152422.08,73.6041,0.2686,50.0,2.0,0.0,94.35479494,7.14898961,1.33,-4.75,64.34,22.9752,65.2893,-28.7826,43.5328,62.5133,50.0,31.1692,neutral,0.25,0.35,0.25,0.15,,,
000893.SZ,亚钾国际,农化制品,深交所,59.86,-1.3676,60.69,60.99,59.3,12347924.0,739483847.0,1.679,61.23,61.507,60.976,58.5063,51.4263,40.9372,-2.1833,1.4966,64.58,58.32,69.19,49.67,-7.3088,-13.4846,90.4762,54.5842,,,,,-7418895.33,54.661,-0.642,50.0,0.0,154.0,21.80376854,2.85709921,3.91,38.52,32.53,51.405,60.2479,-17.9219,52.4562,38.4137,51.2225,31.166,neutral,0.25,0.35,0.25,0.15,,,
600801.SH,华新建材,水泥,上交所,23.1,-0.3881,23.19,23.6,22.86,13820631.0,321711547.0,1.2251,23.378,22.786,21.6775,23.1858,22.9905,18.52,0.5287,-0.4871,23.66,19.5,26.14,19.5,-2.3669,-11.6297,76.5873,47.6913,,,,,-6536261.04,81.8021,0.6616,75.0,8.0,0.0,11.12578415,1.1000523,,,,49.2562,45.9504,-23.7273,57.9,37.3255,50.0,31.1646,neutral,0.25,0.35,0.25,0.15,,,
300617.SZ,安靠智电,电网设备,创业板,59.48,2.0065,57.96,60.72,56.21,9432700.0,554602272.0,4.6787,56.73,55.841,57.599,52.6968,43.0124,37.091,-4.45,3.8511,62.86,50.56,71.97,34.02,-5.377,-17.3545,94.4444,62.162,,,,,-957843.96,57.1542,-0.3346,75.0,2.0,5.0,121.25553226,3.1581846,1.63,11.9,23.33,96.8595,80.7438,-46.7674,60.0125,55.3298,53.2832,31.1375,neutral,0.25,0.35,0.25,0.15,,,
300109.SZ,新开源,化学制品,创业板,18.92,3.6145,18.06,19.05,18.06,17198608.0,320174010.0,2.4843,18.298,17.731,17.627,18.4572,17.7973,17.3491,-0.6566,0.5776,19.04,16.19,20.47,16.19,-0.6303,-7.5721,88.0952,53.453,,,,,-3586686.39,75.2311,0.4388,75.0,4.0,1.0,51.13200265,2.40993727,1.74,-19.49,15.2,85.3719,76.0331,-39.0105,52.6,45.6118,73.8172,31.1329,neutral,0.25,0.35,0.25,0.15,,,
002772.SZ,众兴菌业,种植业,深交所,16.62,-4.2627,17.35,17.6,16.54,11680337.0,197352598.0,1.8146,17.072,16.753,17.0905,16.9715,15.0058,11.5136,-1.9562,1.0589,19.25,15.72,19.57,14.83,-13.6623,-15.0741,85.7143,57.8217,,,,,,43.7168,0.0447,0.0,0.0,0.0,10.40528784,1.28639718,4.53,237.55,52.91,4.2202,80.1653,-10.6883,42.9562,45.02,50.0,31.1176,neutral,0.25,0.35,0.25,0.15,,,
603315.SH,福鞍股份,环境治理,上交所,15.21,0.996,14.9,15.35,14.88,14666632.0,222306442.0,4.2337,14.638,14.225,14.479,15.3885,14.9644,13.9371,-2.6,-0.3561,15.82,13.21,17.95,13.21,-3.8559,-15.2646,81.3492,66.6612,,,,,0.0,66.3586,0.3434,50.0,3.0,0.0,129.46901275,3.07505527,,,,98.0992,62.3967,-44.9339,48.9,57.3827,72.5637,31.1118,neutral,0.25,0.35,0.25,0.15,,,
600763.SH,通策医疗,医疗服务,上交所,41.48,-1.5428,41.86,41.91,41.37,4753706.0,197663098.0,1.9547,41.812,41.802,42.148,45.4525,43.771,43.5731,-2.4341,0.1524,44.6,40.58,51.96,40.58,-6.9955,-20.1694,26.1905,29.8334,,,,,-14170007.28,55.4156,0.334,25.0,0.0,0.0,31.20438523,3.56443486,,,,1.0744,0.9917,4.376,33.0,35.9955,63.007,31.0939,neutral,0.25,0.35,0.25,0.15,,,
002364.SZ,中恒电气,其他电源设备Ⅱ,深交所,38.63,9.9943,38.63,38.63,38.63,15009391.0,579812774.0,6.2134,32.456,29.562,29.7165,31.7733,28.5815,23.4572,-2.1615,1.2395,38.63,25.64,38.63,25.64,0.0,0.0,99.6032,84.0248,,,,,0.0,73.8698,2.2092,75.0,3.0,3.0,215.75809963,11.30355337,1.0,22.89,43.87,97.1134,98.1818,-61.9824,68.2094,60.7227,50.0,31.0584,neutral,0.25,0.35,0.25,0.15,,,
000786.SZ,北新建材,装修建材,深交所,25.56,-0.312,25.5,25.8,24.78,17171217.0,434560359.0,1.1478,25.868,25.94,25.771,26.924,25.7618,26.4748,-0.9189,0.1326,26.63,24.5,29.55,24.5,-4.018,-13.5025,34.127,29.9726,,,,,-1244741.2,62.1005,0.1193,25.0,0.0,0.0,11.05746758,1.13510154,2.92,-4.56,21.67,3.5537,0.0,14.2005,25.05,44.8608,50.0,31.0328,neutral,0.25,0.35,0.25,0.15,,,
002416.SZ,爱施德,专业连锁Ⅱ,深交所,13.58,1.8755,13.47,13.97,13.4,33828614.0,460899033.0,1.4494,13.25,13.082,12.934,13.2578,12.7393,12.3357,0.0039,0.3811,13.58,11.82,14.32,11.82,0.0,-5.1676,95.2381,40.0093,,,,,-9420008.1,82.5926,0.1954,100.0,4.0,4.0,34.15842236,2.14767548,2.16,1.46,56.72,83.9669,46.6116,-39.1273,69.6469,35.6608,50.0,31.0098,neutral,0.25,0.35,0.25,0.15,,,
002534.SZ,西子洁能,其他电源设备Ⅱ,深交所,18.42,2.905,17.78,18.64,17.71,21115902.0,386353910.0,1.6863,17.482,16.844,16.9425,18.087,17.3082,14.9546,-3.0943,0.3514,18.5,15.88,20.92,15.88,-0.4324,-11.9503,90.0794,59.0214,,,,,-2052403.72,67.7843,0.4846,75.0,2.0,1.0,40.86330819,3.19484493,1.07,12.15,56.62,47.1074,64.7934,-38.1352,61.5906,45.681,50.0,30.9432,neutral,0.25,0.35,0.25,0.15,,,
002683.SZ,广东宏大,化学制品,深交所,41.92,8.1806,38.76,42.16,38.71,24001253.0,988381848.0,1.3286,39.088,39.033,39.7605,46.1032,43.4106,38.7444,-4.5469,-1.3709,44.43,37.01,53.93,37.01,-5.6493,-22.2696,72.619,56.9687,,,,,-10631788.79,67.3253,0.8439,50.0,1.0,0.0,23.01294586,3.16743948,1.48,10.66,54.21,18.5124,31.2397,-15.8566,43.2312,34.7635,73.8172,30.9302,neutral,0.25,0.35,0.25,0.15,,,
002179.SZ,中航光电,军工电子Ⅱ,深交所,36.74,-0.2714,36.52,37.49,36.5,32960568.0,1218841215.0,3.0561,36.248,34.944,34.445,35.4025,35.3518,37.8,0.1192,-0.1307,36.88,32.58,40.58,32.58,-0.3796,-9.4628,36.1111,36.9223,,,,,-3002117.61,76.8041,0.8423,100.0,5.0,4.0,45.76864016,3.56148576,1.63,-37.75,35.11,80.2479,29.7521,-31.1058,54.9406,47.9053,50.0,30.9291,neutral,0.25,0.35,0.25,0.15,,,
002128.SZ,电投能源,煤炭开采,深交所,31.54,-0.1899,31.7,31.95,31.21,16097549.0,507709613.0,0.766,31.79,31.153,30.7105,30.3787,28.5461,24.1219,-1.1682,0.7228,32.9,29.26,34.48,26.7,-4.1337,-8.5267,94.0476,39.6414,,,,,-3625960.33,64.0297,0.2584,75.0,5.0,10.0,12.47642476,1.84179453,5.13,28.35,22.92,92.2314,97.1074,-37.0803,64.925,39.5795,50.0,30.8486,neutral,0.25,0.35,0.25,0.15,,,
002488.SZ,金固股份,汽车零部件,深交所,11.71,-2.4167,11.9,11.94,11.59,14994580.0,175836096.0,2.887,11.764,11.572,11.5805,12.1673,10.7212,12.1374,-1.5096,1.3719,12.23,11.08,13.52,11.08,-4.2518,-13.3876,33.7302,37.5839,,,,,-4700544.8,60.1399,0.1425,50.0,4.0,0.0,176.28885008,2.89820676,0.66,199.86,56.91,60.8541,75.124,-48.8788,61.5531,44.5611,69.0563,30.8226,neutral,0.25,0.35,0.25,0.15,,,
