ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300953.SZ,震裕科技,电池,创业板,144.5,-1.5332,145.94,149.3,142.4,8765802.0,1285086139.0,5.049,149.286,198.173,217.4095,196.2615,178.4713,154.3521,-7.3367,-0.0683,256.03,144.5,256.03,144.5,-43.5613,-43.5613,33.3333,120.4615,7809700.0,-105000000.0,-112999999.99999999,-209000000.0,-3005862.39,23.3084,-27.0012,0.0,0.0,0.0,47.06020974,7.1779839,,,,13.0579,82.1488,-20.1075,20.0,54.4868,64.6578,25.2935,neutral,0.25,0.35,0.25,0.15,,,
301630.SZ,同宇新材,电子化学品Ⅱ,深交所,245.0,-4.4909,257.21,265.88,241.5,1760772.0,445998668.0,20.0271,257.55,259.461,260.34,224.0802,202.3897,,0.6229,1.7318,286.5,244.8,286.5,165.62,-14.4852,-14.4852,89.4009,72.8167,-51999600.0,-151000000.0,-99831700.0,-208000000.0,,44.2333,-7.4092,50.0,0.0,39.0,114.87054067,9.135654,,,,98.7013,91.342,-52.381,49.8,53.5437,50.0,25.2207,neutral,0.25,0.35,0.25,0.15,,,
000672.SZ,上峰材料,水泥,深交所,16.38,1.676,16.08,16.56,15.92,21067333.0,341829188.0,5.0567,16.826,17.676,17.2565,14.6782,13.8695,11.504,4.8422,1.4047,18.94,14.2,18.94,12.26,-13.5164,-13.5164,93.6508,76.4874,97689000.0,143000000.0,35885600.0,3232900.0,-6083504.14,47.6731,-0.6805,50.0,0.0,22.0,35.43061528,2.29883733,,,,99.9174,98.595,-54.6198,49.8,55.7631,50.0,25.2158,neutral,0.25,0.35,0.25,0.15,,,
002299.SZ,圣农发展,养殖业,深交所,16.79,-2.042,17.05,17.14,16.54,12419158.0,208153175.0,0.544,17.058,17.074,17.5935,18.1057,17.5572,16.9348,-2.0516,-1.0412,18.88,16.79,19.8,16.47,-11.0699,-15.202,44.8413,32.0214,-14003400.0,-37815000.0,-30161800.0,-62712000.0,-1079321.19,22.7154,-0.0894,0.0,0.0,0.0,12.91296248,1.67182551,,,,0.0,9.2562,2.686,21.8,48.8974,31.1647,25.2006,neutral,0.25,0.35,0.25,0.15,,,
001339.SZ,智微智能,计算机设备,深交所,101.76,0.6528,99.81,105.72,99.0,10030707.0,1032145546.0,11.3742,103.932,105.868,105.384,81.8933,67.8013,60.6527,3.6969,4.2304,115.53,100.46,115.53,58.24,-11.919,-11.919,93.254,60.1779,52380000.0,-51992700.00000001,-472000000.0,-463000000.0,12281386.24,48.209,-4.1358,50.0,0.0,38.0,145.1971382,14.62718271,,,,78.2422,99.8928,-47.358,49.8,53.2381,41.9193,25.1879,neutral,0.25,0.35,0.25,0.15,,,
600871.SH,石化油服,油服工程,上交所,2.4,1.6949,2.36,2.41,2.32,150697190.0,356539585.0,0.7448,2.364,2.383,2.489,2.7967,2.7052,2.3906,-3.0763,-4.0375,2.66,2.32,3.75,2.32,-9.7744,-36.0,63.8889,38.727,-47882100.0,-42629900.0,-98117500.0,-145000000.0,-5176486.64,40.0,0.0017,25.0,0.0,0.0,61.69765707,4.14144143,,,,38.5124,15.9504,-12.4669,35.5,33.4835,50.0,25.1792,neutral,0.25,0.35,0.25,0.15,,,
600382.SH,广东明珠,冶钢原料,上交所,8.61,7.625,8.0,8.72,7.85,36400491.0,304559825.0,4.8065,8.178,8.58,8.516,8.7052,8.3945,7.1946,-0.8672,-0.4915,9.56,8.0,10.14,7.36,-9.9372,-15.0888,78.1746,82.5891,-49835500.0,-197000000.0,-254999999.99999997,-378000000.0,0.0,48.4589,-0.0673,50.0,1.0,0.0,26.78798968,1.61346104,,,,72.0696,85.9504,-41.712,47.0,46.6066,50.0,25.1736,neutral,0.25,0.35,0.25,0.15,,,
605099.SH,共创草坪,家居用品,上交所,39.42,-2.5464,39.49,40.83,38.78,5255991.0,208672956.0,0.4955,41.866,42.319,45.8065,42.9773,41.2836,37.1955,-1.3376,-0.6009,53.56,39.42,53.56,37.41,-26.4003,-26.4003,65.4762,77.3435,11035400.0,14697300.0,40889900.0,33382100.0,1486642.3,34.1213,-1.5865,0.0,0.0,0.0,18.70324045,3.99415538,,,,27.2727,40.9917,-14.7934,21.5,65.3865,33.2884,25.1665,neutral,0.25,0.35,0.25,0.15,,,
300816.SZ,艾可蓝,汽车零部件,创业板,88.74,-1.9989,90.0,92.2,87.58,2258300.0,203413367.0,3.2982,93.44,91.233,90.643,75.7082,65.7134,50.8254,6.4147,3.3112,99.76,80.4,99.76,62.2,-11.0465,-11.0465,94.8413,67.326,-27995900.0,-60580700.0,-80308200.0,-79801800.0,,45.393,-1.7674,50.0,0.0,25.0,64.79745372,6.53044855,,,,70.8548,92.8926,-43.0223,49.8,43.6461,50.2673,25.126,neutral,0.25,0.35,0.25,0.15,,,
002407.SZ,多氟多,化学制品,深交所,33.27,0.5136,33.01,33.8,32.46,79649477.0,2655947457.0,20.8253,33.922,36.362,36.2735,31.8838,31.4991,24.3109,-1.2213,1.2458,42.7,33.1,42.7,25.62,-22.0843,-22.0843,82.9365,78.4596,656000000.0,1885000000.0000002,1929000000.0,2113000000.0,-11252865.66,50.273,-1.6794,25.0,0.0,34.0,100.60797095,6.00618912,,,,79.7741,83.8843,-43.892,36.5,62.6538,50.9571,25.109,neutral,0.25,0.35,0.25,0.15,,,
001369.SZ,双欣材料,化学纤维,深交所,14.09,-2.3562,14.4,14.4,13.99,14497775.0,205128312.0,7.2886,14.45,14.565,15.1855,15.8412,,,-1.6388,-0.1901,16.52,14.09,19.18,14.09,-14.7094,-26.5381,0.0,34.3807,5120200.0,-75958200.0,-194000000.0,-242000000.0,,30.4813,-0.1678,0.0,0.0,0.0,31.48909032,2.40245749,1.83,2.03,17.23,13.1579,13.1579,5.4386,12.1111,46.4063,52.3053,25.0459,neutral,0.25,0.35,0.25,0.15,,,
600066.SH,宇通客车,商用车,上交所,32.83,-1.5592,33.36,34.5,32.36,27876824.0,931141680.0,1.0857,32.656,32.397,33.2945,33.9722,33.0128,30.2362,-2.3751,0.6543,36.0,31.55,38.25,29.44,-8.8056,-14.1699,81.746,34.2119,-4630100.0,-30511200.0,-11952000.0,-263000000.0,-44667816.48,36.7521,0.1211,25.0,0.0,0.0,10.80873839,3.63645476,,,,0.2479,56.6942,-9.2603,40.8,22.2374,50.0,25.0243,neutral,0.25,0.35,0.25,0.15,,,
002833.SZ,弘亚数控,专用设备,深交所,18.05,-0.3313,18.0,18.2,17.81,7258874.0,130715972.0,5.3279,18.58,19.113,20.291,18.978,18.1258,17.3879,-2.0303,0.051,22.31,18.05,22.31,16.76,-19.0946,-19.0946,71.8254,34.1546,-46878000.0,-63747700.00000001,-80042800.0,-128000000.0,-1075136.59,6.7073,-0.7587,0.0,0.0,0.0,17.85570214,2.65109465,,,,82.7273,29.9174,-31.4339,26.3,58.4002,60.488,25.0198,neutral,0.25,0.35,0.25,0.15,,,
002126.SZ,银轮股份,汽车零部件,深交所,48.85,-2.6699,50.65,50.68,48.34,23253741.0,1153970547.0,2.927,50.372,53.91,52.5675,48.2853,44.0636,37.8167,1.9115,0.2159,59.66,47.2,59.66,40.8,-18.1193,-18.1193,88.8889,65.8544,137000000.0,-89128799.99999999,87400700.0,49519600.0,-5605766.89,46.4553,-1.874,50.0,0.0,23.0,43.82707746,5.61806769,,,,80.5785,97.2727,-47.5207,49.8,47.6926,50.2673,25.0131,neutral,0.25,0.35,0.25,0.15,,,
603165.SH,荣晟环保,造纸,上交所,16.46,-2.2565,16.97,16.97,16.26,8384200.0,138768915.0,2.275,16.74,17.162,17.7735,16.3347,14.8967,13.6292,-0.8231,1.7366,19.79,16.46,19.79,13.59,-16.8267,-16.8267,87.6984,50.796,4161300.0,-11513800.000000002,-18832100.0,-4722000.0,0.0,25.7848,-0.5151,25.0,0.0,50.0,18.46400849,1.57262378,,,,77.8512,31.9835,-30.2438,38.3,62.8273,23.0739,25.012,neutral,0.25,0.35,0.25,0.15,,,
920083.BJ,金戈新材,非金属矿物制品业,北交所,65.91,-11.9792,73.0,74.5,65.67,9113988.0,628152453.0,45.3672,68.958,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,93.17806702,12.92957782,,,,,,-25.0,25.0,60.0,50.0,25.0,neutral,0.25,0.35,0.25,0.15,,,
002080.SZ,中材科技,玻璃玻纤,深交所,63.62,-2.7663,64.25,67.31,62.28,71157841.0,4596631987.0,3.7956,68.15,69.67,67.348,53.2597,46.3933,37.0065,4.8691,3.1921,76.51,62.4,76.51,39.04,-16.8475,-16.8475,93.254,78.669,-413000000.0,-219000000.0,166000000.0,144000000.0,-11126070.97,44.0176,-2.531,50.0,0.0,38.0,72.21446202,6.93277989,,,,99.9174,99.9174,-54.9504,49.8,55.0374,50.0,24.9517,neutral,0.25,0.35,0.25,0.15,,,
920126.BJ,永大股份,专用设备制造业,北交所,14.31,-3.6364,14.55,14.77,14.04,8978502.0,128553232.0,20.1005,15.6,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25.42648477,3.28375366,,,,,,-25.0,25.0,59.62,50.0,24.905,neutral,0.25,0.35,0.25,0.15,,,
001287.SZ,中电港,其他电子Ⅱ,深交所,26.71,-0.1495,26.52,27.36,26.08,45153421.0,1216704361.0,6.3838,26.498,26.835,28.0155,26.1455,24.8125,22.9688,-0.3787,1.1268,30.78,25.3,30.78,22.23,-13.2229,-13.2229,86.9048,63.7123,108000000.0,145000000.0,261000000.0,221000000.0,-7181757.29,37.2734,-0.6228,25.0,0.0,2.0,65.8900846,4.26089436,,,,89.6907,92.1392,-49.4265,40.3,62.5735,50.0,24.8918,neutral,0.25,0.35,0.25,0.15,,,
920206.BJ,彩客科技,化学原料和化学制品制造业,北交所,64.8,-1.7586,64.0,68.93,62.77,2783720.0,182955435.0,19.5269,69.088,67.541,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33.91856624,7.43820136,,,,,,-25.0,25.0,59.56,50.0,24.89,neutral,0.25,0.35,0.25,0.15,,,
300142.SZ,沃森生物,生物制品,创业板,12.21,-0.489,12.23,12.37,12.1,42887455.0,524664403.0,3.9913,12.64,13.221,13.8155,12.8012,12.3773,12.0968,-0.2599,0.3934,16.0,12.21,16.0,11.32,-23.6875,-23.6875,51.9841,82.2279,-52551100.0,-110000000.00000001,-128000000.0,-191000000.0,-5736032.84,20.0,-0.5587,0.0,0.0,0.0,69.67746667,2.68771515,1.41,4082.41,29.79,23.5537,41.157,-14.6442,44.5,38.753,21.8654,24.882,neutral,0.25,0.35,0.25,0.15,,,
002705.SZ,新宝股份,小家电,深交所,12.69,0.0,12.72,12.78,12.38,11193288.0,140438854.0,0.8306,12.7,12.779,13.3445,14.5572,14.4698,14.834,-5.3313,-0.6518,14.78,12.34,18.75,12.34,-14.1407,-32.32,1.1905,27.4196,-9331700.0,3931400.0,-26229100.0,-65240800.0,-4992195.6,28.4585,-0.0123,0.0,0.0,0.0,10.8602875,1.04039534,,,,17.1901,0.0,-1.0165,21.0,45.6355,42.3876,24.8629,neutral,0.25,0.35,0.25,0.15,,,
300938.SZ,信测标准,专业服务,创业板,51.77,-0.7667,52.15,53.6,51.22,9487717.0,496696309.0,8.1728,53.944,55.906,58.4515,48.8753,41.3628,32.9081,-0.975,2.739,63.55,51.77,63.55,35.82,-18.5366,-18.5366,88.8889,71.7203,167000000.0,107000000.0,219000000.0,195000000.0,,35.3428,-2.9623,25.0,0.0,82.0,80.57653523,8.56856398,,,,99.9174,99.9174,-54.9504,38.3,70.7141,50.0,24.8459,neutral,0.25,0.35,0.25,0.15,,,
688275.SH,万润新能,电池,科创板,133.43,-0.559,133.34,135.75,131.03,2608874.0,348671233.0,3.6022,134.138,137.722,143.524,129.0812,103.6858,77.4399,-3.2655,2.8814,158.77,133.3,163.0,95.5,-15.9602,-18.1411,88.0952,43.5554,-11322600.0,-67554500.0,-93764200.0,-82578500.0,-3150440.87,28.5061,-4.8835,25.0,0.0,74.0,179.34178708,3.20280946,,,,93.0502,97.3363,-51.9016,38.3,58.7716,64.6578,24.8212,neutral,0.25,0.35,0.25,0.15,,,
300395.SZ,菲利华,航空装备Ⅱ,创业板,118.99,-0.4268,119.25,123.99,117.5,40366875.0,4896150615.0,7.6206,126.596,134.068,135.1995,115.0958,106.2657,87.9051,3.0755,0.4723,151.46,116.44,151.46,91.33,-21.438,-21.438,90.4762,103.6692,745000000.0,-113999999.99999999,-307000000.0,10263000.0,-12433123.2,38.6982,-7.1448,50.0,0.0,36.0,145.64445379,14.67677562,,,,98.0165,98.843,-54.0165,48.0,56.0667,50.0,24.8125,neutral,0.25,0.35,0.25,0.15,,,
603156.SH,养元饮品,饮料乳品,上交所,41.17,-2.1858,41.0,41.83,40.55,7469659.0,308559041.0,0.8026,42.332,43.363,44.5915,35.9935,32.8155,28.2561,3.2677,2.8866,51.46,40.78,51.46,28.84,-19.9961,-19.9961,92.0635,71.2589,-8785700.0,6066200.0,107000000.0,95306200.00000001,-2841969.9,33.5996,-2.0527,50.0,0.0,34.0,41.06697366,5.9067174,,,,99.4215,99.4215,-54.6529,49.8,54.0282,50.0,24.7738,neutral,0.25,0.35,0.25,0.15,,,
301086.SZ,鸿富瀚,消费电子,深交所,155.53,-0.9111,157.5,161.0,153.17,2714537.0,427732846.0,7.8317,173.01,206.158,216.342,170.0097,144.0868,101.9134,-2.4062,2.4524,249.51,155.53,249.51,112.13,-37.6658,-37.6658,87.3016,124.325,94761500.0,177000000.0,254999999.99999997,563000000.0,,23.7077,-25.7858,0.0,0.0,0.0,224.17982434,13.69435383,,,,99.8236,99.6473,-54.8501,26.0,75.2523,70.3304,24.7501,neutral,0.25,0.35,0.25,0.15,,,
001313.SZ,粤海饲料,饲料,深交所,7.44,-6.0606,7.91,7.91,7.37,23238341.0,175871635.0,2.1333,8.142,8.507,8.8165,8.1548,7.9824,7.8464,-1.2323,0.7329,9.79,7.44,9.79,6.47,-24.0041,-24.0041,19.0476,80.7356,2934200.0,703600.0,-14984600.0,-35224800.0,-939728.7,25.4848,-0.4001,0.0,0.0,0.0,96.94427911,2.03205818,,,,50.8621,18.1043,-17.3278,23.0,54.0927,50.0,24.7412,neutral,0.25,0.35,0.25,0.15,,,
300827.SZ,上能电气,光伏设备,创业板,31.85,-1.4847,32.43,32.66,31.61,15531191.0,498893985.0,2.695,33.268,35.085,37.09,38.3377,37.74,33.5764,-2.7173,-0.7961,40.6,31.85,44.93,31.85,-21.5517,-29.112,35.3175,50.9097,-14749600.0,-144000000.0,-199000000.0,-409000000.0,5893367.91,25.6757,-1.364,0.0,0.0,0.0,34.72332326,3.81652543,,,,19.0909,0.2479,-1.7438,20.0,52.6402,33.1824,24.7015,neutral,0.25,0.35,0.25,0.15,,,
300905.SZ,宝丽迪,化学纤维,创业板,60.75,-1.6194,61.5,62.38,59.96,7366267.0,451247277.0,11.4796,64.042,66.185,70.152,50.2635,42.3372,37.4223,-0.3693,5.1963,78.91,60.75,78.91,29.64,-23.0136,-23.0136,90.4762,82.1119,-15649900.0,-37967200.0,-23631000.0,23578300.0,,30.8805,-4.944,25.0,0.0,36.0,64.19402103,5.16897568,,,,91.9835,96.9421,-51.4298,36.5,67.564,52.3053,24.6543,neutral,0.25,0.35,0.25,0.15,,,
688600.SH,皖仪科技,通用设备,科创板,26.47,-6.2345,27.76,28.22,25.93,5902118.0,158195053.0,3.1002,26.794,26.856,27.715,26.6783,26.3731,24.5376,-2.1467,0.0162,30.23,25.91,30.23,22.79,-12.438,-12.438,73.4127,51.7898,-10157700.0,11144200.0,46275000.0,66411400.0,,43.3087,-0.3256,0.0,0.0,0.0,57.17505746,5.17806096,,,,53.0612,99.3388,-38.4061,26.3,61.032,64.7684,24.5767,neutral,0.25,0.35,0.25,0.15,,,
300191.SZ,潜能恒信,油服工程,创业板,33.61,6.5293,32.33,33.76,31.55,13806706.0,451326697.0,3.2095,32.796,34.029,35.9545,39.1427,32.1164,25.6916,-6.7522,-2.8119,39.75,31.55,49.23,31.55,-15.4465,-31.7286,74.6032,73.4389,22016900.0,24512199.999999996,40392400.0,44597299.99999999,-1963885.56,38.0521,-0.8981,0.0,0.0,0.0,133.3483162,7.98132704,,,,23.6522,92.0661,-26.2948,24.5,60.3006,50.0,24.5764,neutral,0.25,0.35,0.25,0.15,,,
601678.SH,滨化股份,化学原料,上交所,5.61,0.8993,5.51,5.67,5.44,106895611.0,597887517.0,6.4916,5.544,5.692,5.613,5.3102,5.082,4.6879,1.2446,0.0251,6.41,4.96,6.41,4.75,-12.4805,-12.4805,93.254,71.5016,25307800.000000004,-55852100.0,-339000000.0,-188000000.0,-3920026.08,55.205,-0.0997,50.0,0.0,15.0,45.80272034,1.08039404,,,,94.7107,76.8595,-47.3636,51.8,44.6343,47.3358,24.548,neutral,0.25,0.35,0.25,0.15,,,
600988.SH,赤峰黄金,贵金属,上交所,33.45,-2.0498,33.3,33.93,32.81,34943459.0,1171676828.0,3.325,33.694,34.806,37.2265,40.203,37.6364,32.2515,-3.358,-1.4717,44.4,33.37,47.36,33.37,-24.6622,-29.3708,66.6667,54.636,-20775500.0,68358600.0,199000000.0,190000000.0,-36489665.34,29.4118,-0.4959,0.0,0.0,0.0,14.93439913,3.74920842,,,,0.1653,4.4628,3.8264,21.5,48.2743,26.5836,24.5377,neutral,0.25,0.35,0.25,0.15,,,
000895.SZ,双汇发展,食品加工,深交所,24.63,-1.2034,24.89,24.89,24.42,9422339.0,231784311.0,0.2571,24.866,25.095,25.8955,27.3883,26.8726,26.0378,-3.1093,-0.5001,27.22,24.52,29.2,24.52,-9.5151,-15.6507,10.7143,21.4835,-52531800.0,-126000000.0,-188000000.0,-340000000.0,-13393264.4,17.5595,-0.1606,25.0,0.0,0.0,14.86880988,3.45127861,,,,1.2397,0.0,4.5661,30.8,20.4411,50.0,24.5318,neutral,0.25,0.35,0.25,0.15,,,
688248.SH,南网科技,电网设备,科创板,54.83,-0.472,54.91,56.08,53.96,4759996.0,261990235.0,1.2677,57.674,58.722,60.6745,60.5255,54.9887,47.5856,0.4437,0.8372,64.6,54.83,70.2,54.7,-15.1238,-21.8946,67.8571,57.2242,23652399.999999996,64101400.0,17517800.0,-5609800.0,175462.63,39.4537,-1.5486,25.0,0.0,0.0,83.57979877,10.43547256,,,,67.1258,84.2975,-39.5684,37.0,63.0767,37.8967,24.5116,neutral,0.25,0.35,0.25,0.15,,,
605222.SH,起帆电缆,电网设备,上交所,28.68,1.0215,28.36,29.04,28.18,8443900.0,241707908.0,1.568,29.622,31.917,35.1875,28.6082,24.162,20.3075,-3.2739,2.3206,41.83,28.39,41.83,19.3,-31.4368,-31.4368,88.4921,60.1024,27808400.0,19792400.0,13739800.0,82737800.0,-2091511.04,2.8253,-2.7076,25.0,0.0,1.0,49.91028944,2.08001824,,,,78.6777,59.1736,-37.3306,36.5,61.2741,37.8967,24.4454,neutral,0.25,0.35,0.25,0.15,,,
002757.SZ,南兴股份,专用设备,深交所,23.51,-0.7598,23.61,24.14,23.16,11685551.0,276264124.0,4.2184,23.818,25.195,27.7815,23.4497,21.8206,20.1574,0.3486,0.9203,32.24,23.4,32.24,19.12,-27.0782,-27.0782,87.6984,81.7888,-20439800.0,-44478000.0,-62733100.00000001,-438999999.99999994,,20.2768,-1.7231,50.0,0.0,32.0,50.17364472,2.93064259,,,,95.9544,87.438,-50.4435,48.0,44.5617,60.488,24.4027,neutral,0.25,0.35,0.25,0.15,,,
000049.SZ,德赛电池,电池,深交所,25.26,-0.4336,25.3,25.67,24.91,6655417.0,168412291.0,2.008,25.552,26.141,26.9415,27.154,27.0415,25.817,-3.116,-0.0252,28.87,25.26,30.17,24.56,-12.5043,-16.2744,31.3492,28.7895,1540200.0,-18122400.0,-30662100.0,10664000.0,-3796820.5,31.5702,-0.458,0.0,0.0,0.0,28.68814781,1.36486836,,,,97.3554,16.4463,-33.186,21.8,61.3934,64.6578,24.3805,neutral,0.25,0.35,0.25,0.15,,,
600428.SH,中远海特,航运港口,上交所,7.76,-3.6025,8.0,8.08,7.71,31590200.0,247280248.0,1.6597,7.844,7.82,7.979,8.4838,8.0092,7.3468,-2.6892,-0.7216,8.5,7.54,9.6,7.54,-8.7059,-19.1667,71.8254,34.7333,-44154200.0,66828900.0,30434600.0,7326799.999999999,-3712720.05,37.2197,0.0505,25.0,0.0,0.0,12.16536482,1.30922885,,,,41.9008,78.0165,-29.1694,32.3,51.1318,50.0,24.2956,neutral,0.25,0.35,0.25,0.15,,,
002081.SZ,金 螳 螂,装修装饰Ⅱ,深交所,6.65,-2.9197,6.8,7.03,6.41,532129522.0,3561716109.0,5.0872,6.408,6.058,6.6795,4.7918,4.172,3.842,3.8802,5.1994,7.98,5.46,7.98,3.19,-16.6667,-16.6667,95.2381,103.6621,-5317600.0,-221000000.0,-313000000.0,-648000000.0,-5294425.6,35.8407,-0.1547,50.0,0.0,31.0,30.10671614,0.87667378,,,,96.1737,51.5702,-41.5533,53.8,33.3749,50.0,24.2854,neutral,0.25,0.35,0.25,0.15,,,
300432.SZ,富临精工,电池,创业板,23.55,-1.6701,23.92,24.32,23.19,37497199.0,887550417.0,2.3482,23.518,23.934,24.8275,23.7468,20.5392,17.8974,-3.6274,2.3865,27.7,22.82,28.12,16.59,-14.9819,-16.2518,84.5238,44.7272,-16849700.0,-141000000.0,-143000000.0,-96129200.0,-3891970.14,42.7702,-0.4471,0.0,0.0,0.0,74.62098022,7.71269832,,,,57.7754,84.0496,-36.2338,29.8,52.7772,64.6578,24.2645,neutral,0.25,0.35,0.25,0.15,,,
300207.SZ,欣旺达,电池,创业板,21.87,-2.6702,22.44,22.48,21.71,45683927.0,1008963253.0,2.3878,22.762,23.45,24.7075,26.3285,26.3246,25.8057,-4.4179,-0.8585,27.19,21.87,30.01,21.87,-19.566,-27.1243,23.0159,26.752,-49768100.00000001,-187000000.0,-342000000.0,-319000000.0,18710379.62,13.6,-0.5256,0.0,0.0,0.0,47.30896238,1.50703024,,,,72.9752,31.6529,-28.4545,21.0,57.2446,64.6578,24.2462,neutral,0.25,0.35,0.25,0.15,,,
300877.SZ,金春股份,纺织制造,创业板,28.84,-7.6233,31.06,31.75,28.29,4737871.0,141107931.0,1.6565,32.11,31.93,31.935,29.4828,29.3418,26.7165,2.1707,-0.0904,34.11,28.84,34.11,24.03,-15.45,-15.45,60.7143,78.7972,-9037700.0,-5089900.0,20119400.0,2057200.0,,41.7434,-0.7102,25.0,0.0,0.0,39.70101488,2.03021229,,,,32.5782,83.719,-27.3321,34.8,58.1626,28.8665,24.2176,neutral,0.25,0.35,0.25,0.15,,,
603026.SH,石大胜华,电池,上交所,86.8,-0.8113,87.0,88.01,85.9,7412531.0,645090377.0,9.8358,88.322,91.321,96.6235,90.4973,81.0757,63.6509,-6.3335,2.2538,108.58,86.8,120.4,62.8,-20.0589,-27.907,81.746,47.5965,-120000000.0,12584000.0,-269000000.0,-345000000.0,-3207667.39,31.3904,-3.6513,0.0,0.0,0.0,70.79992564,4.44003849,,,,63.3257,63.9669,-33.1557,26.0,54.7313,64.6578,24.1926,neutral,0.25,0.35,0.25,0.15,,,
002966.SZ,苏州银行,银行Ⅱ,深交所,8.16,-1.4493,8.27,8.28,8.13,30892807.0,252776385.0,1.2888,8.186,8.249,8.3535,8.3882,8.2944,8.4133,-1.2589,0.0159,8.55,8.04,8.81,7.92,-4.5614,-7.378,20.2381,16.1228,-128000000.0,-141000000.0,-443000000.0,-475000000.0,-6605060.03,33.913,-0.0437,25.0,0.0,0.0,6.00858046,0.6350913,,,,27.8512,6.9421,-6.4834,34.8,24.3445,50.0,24.1453,neutral,0.25,0.35,0.25,0.15,,,
000803.SZ,山高环能,电力,深交所,7.76,-1.6477,7.81,7.93,7.68,14323500.0,111316661.0,5.5879,7.97,7.914,8.226,8.61,8.43,7.5731,-1.6088,-1.8449,8.8,7.62,10.51,7.62,-11.8182,-26.1656,59.5238,43.6413,-48895600.00000001,-48931300.0,-50782500.0,-67169900.0,,36.8821,-0.0371,0.0,0.0,0.0,71.20877833,2.18823213,,,,62.4872,43.3884,-27.7176,22.5,47.9835,74.6894,24.1449,neutral,0.25,0.35,0.25,0.15,,,
002012.SZ,凯恩股份,造纸,深交所,7.28,-3.0626,7.43,7.49,7.13,36799600.0,268633456.0,5.4847,7.77,8.12,7.632,7.121,6.8046,6.2413,3.4286,0.6952,9.65,6.96,9.65,6.19,-24.5596,-24.5596,92.0635,79.2248,-16411800.0,-56634100.0,-44070000.0,-114999999.99999999,,52.6946,-0.147,50.0,0.0,20.0,105.01113959,2.0701512,,,,58.843,92.3967,-38.6942,48.0,54.1908,23.0739,24.1352,neutral,0.25,0.35,0.25,0.15,,,
688633.SH,星球石墨,专用设备,科创板,29.15,-1.6532,29.64,29.8,28.89,5128224.0,150714386.0,3.2522,30.122,31.779,34.4415,29.3808,27.1295,26.8124,-3.6682,0.8692,38.89,29.15,38.89,21.7,-25.045,-25.045,88.4921,59.8137,-7420599.999999999,-46766100.0,-104000000.0,-137000000.0,,27.6582,-2.1266,0.0,0.0,0.0,23.82484599,3.03704972,,,,32.0661,85.124,-27.5041,26.0,51.3496,60.488,24.1346,neutral,0.25,0.35,0.25,0.15,,,
002309.SZ,中利集团,光伏设备,深交所,3.55,1.1396,3.51,3.6,3.46,154038878.0,547420500.0,4.5018,3.568,3.63,4.094,4.1885,3.7297,3.4509,-4.7131,0.3153,5.17,3.51,5.23,3.43,-31.3346,-32.1224,73.4127,68.5192,-58809300.0,-94809000.0,-298000000.0,-419000000.00000006,0.0,12.1495,-0.1302,0.0,0.0,0.0,250.51208405,4.76543149,,,,0.0,60.1651,-10.0413,24.5,52.3055,33.1824,24.1184,neutral,0.25,0.35,0.25,0.15,,,
300012.SZ,华测检测,专业服务,创业板,14.54,0.5533,14.46,14.68,14.36,23751206.0,345043596.0,2.1048,14.472,14.674,15.1765,15.3607,15.0721,13.8918,-3.4482,-0.8008,16.48,14.37,17.33,13.85,-11.7718,-16.0992,67.8571,18.5645,-30616200.0,-147000000.0,-168000000.0,-306000000.0,-305595.86,25.5,-0.1734,0.0,0.0,0.0,22.81308365,3.06064947,,,,23.4711,20.9091,-8.4422,25.3,39.4917,50.0,24.1174,neutral,0.25,0.35,0.25,0.15,,,
300761.SZ,立华股份,养殖业,创业板,20.31,1.8556,20.05,20.47,19.73,8369103.0,167727559.0,1.1135,20.186,20.181,20.9515,21.199,20.6766,20.5141,-2.474,-0.1507,22.97,19.82,23.06,19.55,-11.5803,-11.9254,49.6032,55.8936,-20224300.0,-45364000.0,-53651400.0,-53845400.0,5215015.7,26.7483,-0.1648,0.0,0.0,0.0,26.13344461,1.44945219,,,,66.3121,0.0,-18.2092,25.8,59.7208,31.1647,24.0826,neutral,0.25,0.35,0.25,0.15,,,
