ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
000036.SZ,华联控股,房地产开发,深交所,4.89,-5.0485,5.15,5.19,4.86,55746531.0,277022610.0,1.4318,4.978,4.875,4.8835,5.4798,5.2194,4.515,-0.5701,-2.3319,5.21,4.51,6.99,4.51,-6.142,-30.0429,71.8254,54.7402,,,,,-570216.94,48.5549,0.103,50.0,4.0,0.0,76.9816736,1.35386106,0.51,354.07,24.94,67.5207,80.4959,-44.702,61.8342,46.6628,50.0,29.6322,neutral,0.25,0.35,0.25,0.15,,,
300699.SZ,光威复材,航空装备Ⅱ,创业板,35.0,-0.906,35.32,36.06,34.93,18977013.0,673683630.0,2.0547,34.778,34.317,34.0655,37.8922,34.4717,32.3931,-2.9404,-1.4183,37.0,31.95,43.23,31.95,-5.4054,-19.0377,79.3651,42.1176,,,,,3638777.9,64.1997,0.6786,50.0,3.0,0.0,40.08080506,3.93584337,2.06,-21.58,36.29,59.6694,5.4545,-15.3991,34.7004,55.2205,50.0,29.6005,neutral,0.25,0.35,0.25,0.15,,,
002409.SZ,雅克科技,半导体,深交所,86.09,-2.2704,88.96,89.5,85.6,9689065.0,846857484.0,11.0233,85.924,82.67,82.7615,89.0282,82.0491,69.3081,-0.9692,-0.0647,91.04,77.23,98.59,77.23,-5.4372,-12.6788,80.9524,62.7003,,,,,6417752.82,55.5264,2.0209,50.0,6.0,0.0,74.37205823,9.24220204,3.34,2.47,35.7,83.0579,99.0083,-40.6237,42.808,68.9543,50.0,29.5654,neutral,0.25,0.35,0.25,0.15,,,
600982.SH,宁波能源,电力,上交所,5.65,-2.418,5.77,5.8,5.58,89878950.0,510483581.0,2.4077,5.564,5.504,5.802,5.1418,4.8711,4.7626,1.6557,1.8454,7.35,5.12,7.35,4.51,-23.1293,-23.1293,95.6349,106.8259,,,,,-1069323.89,36.1419,-0.1302,50.0,0.0,56.0,15.36841271,1.27370132,,,,60.7438,70.0826,-33.781,52.0,49.2376,50.0,29.5642,neutral,0.25,0.35,0.25,0.15,,,
688513.SH,苑东生物,化学制药,科创板,66.86,0.4356,67.0,67.52,64.64,5159066.0,340423902.0,1.5723,68.016,72.266,67.051,62.9868,59.6377,53.4105,3.1498,0.7937,79.6,57.1,79.6,54.05,-16.005,-16.005,92.8571,75.1562,,,,,0.0,57.7734,-1.0872,50.0,0.0,16.0,28.60684368,2.62667867,,,,65.9504,52.0661,-31.0992,49.8,49.5487,50.0,29.5424,neutral,0.25,0.35,0.25,0.15,,,
301293.SZ,三博脑科,医疗服务,深交所,68.53,-1.8757,69.99,70.98,68.19,8426585.0,586570417.0,4.0312,68.484,67.778,68.243,75.3647,67.9592,59.2164,-4.8977,-2.7071,76.0,64.61,94.78,64.61,-9.8289,-27.6957,78.1746,51.2428,,,,,6038399.94,49.0142,0.9227,50.0,2.0,0.0,177.26010125,4.57930483,,,,85.9025,53.2279,-38.3728,46.4,61.4576,50.0,29.5112,neutral,0.25,0.35,0.25,0.15,,,
002054.SZ,德美化工,化学制品,深交所,8.48,-2.3041,9.18,9.37,8.45,32838800.0,284948663.0,3.5767,8.624,8.555,8.595,9.2532,8.5661,7.5896,-2.0848,0.7001,9.15,8.12,11.53,8.01,-7.3224,-26.4527,76.9841,39.9808,,,,,,46.2766,0.0813,25.0,0.0,0.0,27.10071568,1.38345881,1.82,48.61,51.5,24.6281,48.5124,-19.1795,40.8878,49.82,50.0,29.4709,neutral,0.25,0.35,0.25,0.15,,,
600230.SH,沧州大化,化学制品,上交所,19.65,-0.7074,19.7,19.9,19.48,10049931.0,197742891.0,4.0117,20.07,19.773,18.8805,20.121,16.5803,13.9975,-2.0949,1.8475,20.72,16.7,26.52,14.89,-5.1641,-25.905,86.1111,60.8197,,,,,-1530460.9,61.5734,0.3509,50.0,7.0,0.0,76.35735718,1.5128609,,,,67.9339,52.3967,-31.876,47.9,52.6684,50.0,29.4631,neutral,0.25,0.35,0.25,0.15,,,
301413.SZ,安培龙,通用设备,深交所,121.7,1.1049,122.01,124.56,119.77,4916019.0,602010903.0,6.0258,119.612,117.676,116.3155,136.4813,134.2042,116.2685,-1.1217,-1.1803,121.7,109.9,175.32,109.9,0.0,-30.5841,53.1746,39.7828,,,,,,63.0692,3.6827,50.0,6.0,0.0,128.5191363,7.43340319,,,,71.9472,58.5809,-34.8267,48.7,54.48,50.0,29.4583,neutral,0.25,0.35,0.25,0.15,,,
688307.SH,中润光学,计算机设备,科创板,81.28,-3.0997,83.91,84.7,80.59,5762365.0,473672493.0,4.5754,84.836,84.303,76.051,58.9025,50.1794,40.5095,10.7332,5.9013,91.87,59.76,91.87,43.99,-11.5272,-11.5272,96.8254,103.077,,,,,,61.0589,-0.2185,75.0,36.0,106.0,127.86656228,9.42170032,,,,96.4242,96.3009,-52.8237,63.3,51.96,50.0,29.4391,neutral,0.25,0.35,0.25,0.15,,,
605299.SH,舒华体育,文娱用品,上交所,18.88,5.3571,17.92,19.2,17.61,44292500.0,814918858.0,2.2836,19.262,20.653,18.789,14.3837,12.5938,10.8129,8.9786,4.6224,23.06,13.9,23.06,10.99,-18.1266,-18.1266,95.6349,109.801,,,,,,53.5492,-0.8613,75.0,1.0,29.0,55.15939484,4.5423697,,,,79.9174,81.3223,-43.3017,60.5,46.3,50.0,29.4246,neutral,0.25,0.35,0.25,0.15,,,
600968.SH,海油发展,油服工程,上交所,4.31,-2.7088,4.39,4.4,4.3,74320000.0,321998179.0,0.3279,4.416,4.456,4.5185,4.5115,4.1942,4.1024,-2.144,0.9962,4.66,4.31,5.63,3.91,-7.5107,-23.4458,82.5397,32.1617,,,,,-6074700.61,35.7798,-0.0467,25.0,0.0,0.0,9.80860306,1.27723741,,,,0.0826,11.2397,2.1612,36.0,35.1188,50.0,29.42,neutral,0.25,0.35,0.25,0.15,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,33.3,-2.2887,35.55,35.66,33.13,40219859.0,1374989795.0,15.3568,33.27,32.195,32.093,33.104,28.9653,23.7318,-3.4666,0.3973,36.35,30.14,39.71,28.59,-8.3906,-16.142,90.0794,48.4961,,,,,-3501689.55,58.4331,0.6427,75.0,4.0,3.0,146.73783202,12.55407621,1.97,4.79,22.41,99.8347,99.8347,-50.0244,56.8586,58.0555,50.0,29.4083,neutral,0.25,0.35,0.25,0.15,,,
000811.SZ,冰轮环境,通用设备,深交所,18.65,-0.4803,19.0,19.58,18.53,29951500.0,570585017.0,10.3841,18.674,17.987,17.929,18.0333,16.6668,14.2252,-0.8516,1.0205,18.8,16.46,21.5,15.75,-0.7979,-13.2558,91.2698,67.931,,,,,-4874502.05,49.3506,0.2919,75.0,6.0,6.0,75.92051058,6.83198641,1.81,25.06,46.83,99.9174,99.9174,-57.3554,64.7814,54.1606,50.0,29.3748,neutral,0.25,0.35,0.25,0.15,,,
688314.SH,康拓医疗,医疗器械,科创板,48.49,-4.1131,51.06,51.18,46.62,3877789.0,187399553.0,1.057,51.018,52.952,50.306,42.8242,38.1933,35.72,4.3888,2.1114,56.69,41.29,56.69,36.72,-14.4646,-14.4646,94.0476,83.4489,,,,,,49.5808,-1.5151,50.0,0.0,66.0,35.06222228,4.18801775,,,,58.2645,35.4545,-24.2562,49.8,41.96,50.0,29.3559,neutral,0.25,0.35,0.25,0.15,,,
688548.SH,广钢气体,电子化学品Ⅱ,科创板,23.86,-2.1329,25.0,25.2,23.35,21454782.0,516478137.0,8.5681,24.006,23.62,23.401,23.0728,18.2442,14.284,-0.9754,2.1849,24.54,22.19,27.17,19.1,-2.771,-12.1826,92.0635,40.2779,,,,,,57.9251,0.1127,75.0,6.0,80.0,158.52407838,8.35069498,,,,99.8549,99.8549,-54.9129,61.0,56.92,50.0,29.3518,neutral,0.25,0.35,0.25,0.15,,,
688676.SH,金盘科技,电网设备,科创板,85.5,0.258,87.0,89.0,85.14,15759151.0,1372033064.0,4.004,84.63,79.602,79.411,91.1627,85.5686,62.2792,-2.1893,-0.2287,85.5,70.77,106.24,70.77,0.0,-19.5218,76.5873,64.7357,,,,,33266100.6,57.9479,3.3947,50.0,5.0,0.0,59.485672,7.65044057,,,,78.9256,88.3471,-44.7107,49.3,62.9867,50.0,29.324,neutral,0.25,0.35,0.25,0.15,,,
002271.SZ,东方雨虹,装修建材,深交所,16.27,0.3083,16.34,16.94,16.15,29338179.0,480441337.0,1.8072,16.018,15.753,15.448,16.3737,14.7877,13.1864,-0.284,0.822,16.27,14.05,18.9,14.05,0.0,-13.9153,87.6984,50.026,,,,,-126283194.56,64.5485,0.3198,50.0,6.0,0.0,88.89080251,1.39845099,1.98,108.89,51.43,91.291,28.9256,-36.7688,65.635,32.1513,50.0,29.3179,neutral,0.25,0.35,0.25,0.15,,,
603496.SH,恒为科技,计算机设备,上交所,28.86,-0.8247,29.19,29.5,28.83,12252575.0,356705529.0,4.9598,28.83,28.335,28.516,29.9357,28.9739,28.0776,-0.962,-0.4842,30.18,26.99,38.5,26.99,-4.3738,-25.039,65.873,55.5422,,,,,7830607.33,48.2759,0.2991,50.0,6.0,0.0,171.18258258,5.97270114,,,,90.4621,63.4711,-42.5295,47.2,63.6676,50.0,29.3045,neutral,0.25,0.35,0.25,0.15,,,
002533.SZ,金杯电工,电网设备,深交所,13.66,3.0166,13.39,13.82,13.31,30617334.0,418356644.0,1.5975,13.262,13.222,13.5915,14.192,13.3473,11.8866,-3.5722,0.2095,14.77,12.71,16.35,12.71,-7.5152,-16.4526,81.746,46.9973,,,,,1951341.02,41.573,0.0161,50.0,1.0,0.0,13.87435036,1.82759288,2.9,-3.52,61.4,41.9835,64.3802,-25.4281,42.9068,52.4926,50.0,29.2835,neutral,0.25,0.35,0.25,0.15,,,
603861.SH,白云电器,电网设备,上交所,16.69,0.8459,16.59,17.1,16.36,19414500.0,325437648.0,4.6205,16.634,16.424,16.338,16.9558,14.6274,12.0994,-2.5237,1.8297,17.02,15.11,21.24,13.3,-1.9389,-21.4218,89.2857,49.7781,,,,,0.0,53.0837,0.1144,50.0,2.0,0.0,37.99611586,1.91118477,,,,76.6055,88.9256,-44.0433,52.4,57.7887,50.0,29.2764,neutral,0.25,0.35,0.25,0.15,,,
000636.SZ,风华高科,元件,深交所,21.04,0.9597,21.41,21.8,20.9,75432117.0,1612861661.0,11.0013,20.412,19.719,20.0335,21.1952,18.8568,16.3882,-2.4089,1.2331,22.53,18.55,26.5,17.31,-6.6134,-20.6038,88.4921,53.0481,,,,,2740610.88,57.6329,0.4739,50.0,3.0,0.0,264.34596708,6.50758139,0.71,37.14,23.23,96.8595,99.5868,-58.3698,55.8148,67.3279,50.0,29.2747,neutral,0.25,0.35,0.25,0.15,,,
600642.SH,申能股份,电力,上交所,9.14,2.9279,8.87,9.19,8.83,38582932.0,350257763.0,0.3567,8.912,8.874,8.9695,8.6615,8.4183,8.4667,-0.5709,0.9656,9.28,8.64,9.28,7.97,-1.5086,-1.5086,93.254,32.7144,,,,,-23113522.5,47.343,-0.0325,75.0,1.0,55.0,11.93005482,1.18666454,,,,54.7934,80.0826,-34.1983,65.7,29.2691,50.0,29.2627,neutral,0.25,0.35,0.25,0.15,,,
603901.SH,永创智能,专用设备,上交所,12.11,-6.2693,12.84,12.9,12.0,17698325.0,219524520.0,2.0944,12.716,12.258,11.992,13.6072,13.4007,11.9001,-0.7449,-1.2196,12.93,11.25,15.96,11.25,-6.3418,-24.1228,61.5079,51.0183,,,,,-1767726.66,56.25,0.3767,50.0,6.0,0.0,36.93739807,2.10535199,,,,54.2202,25.8678,-20.444,43.2,46.9984,50.0,29.2586,neutral,0.25,0.35,0.25,0.15,,,
300196.SZ,长海股份,玻璃玻纤,创业板,18.93,-5.2553,19.93,19.93,18.79,29056900.0,560989468.0,16.0182,18.79,18.137,17.7665,17.8375,16.0311,14.7101,-0.4511,1.849,19.98,16.07,22.36,14.62,-5.2553,-15.3399,92.4603,60.6874,,,,,0.0,58.493,0.4583,75.0,4.0,4.0,37.43978805,2.5310557,1.67,-1.37,35.73,99.6694,96.6942,-54.3763,54.3871,65.2487,50.0,29.2536,neutral,0.25,0.35,0.25,0.15,,,
603988.SH,中电电机,电机Ⅱ,上交所,26.73,-1.256,27.03,27.4,26.57,7702252.0,207559535.0,3.2347,27.086,26.432,25.5175,28.2835,26.8888,25.4434,-0.2677,0.6333,27.98,23.07,38.13,23.07,-4.4675,-29.8977,69.8413,56.5452,,,,,,64.4886,0.7314,50.0,7.0,0.0,137.93694655,6.40520636,,,,55.7143,60.6612,-29.6653,48.4,48.84,50.0,29.2337,neutral,0.25,0.35,0.25,0.15,,,
601866.SH,中远海发,航运港口,上交所,2.77,-0.7168,2.79,2.8,2.76,92494708.0,257317425.0,0.6489,2.85,2.863,2.796,2.7523,2.6664,2.5732,-0.1072,0.9537,3.06,2.59,3.25,2.53,-9.4771,-14.7692,88.0952,43.6139,,,,,-3728476.42,50.0,-0.0092,50.0,0.0,16.0,20.28293498,1.00495888,,,,63.719,2.8099,-18.0041,47.3,38.7176,50.0,29.2334,neutral,0.25,0.35,0.25,0.15,,,
601890.SH,亚星锚链,航海装备Ⅱ,上交所,10.35,-1.2405,10.5,10.54,10.31,24870798.0,259293140.0,1.774,10.392,10.287,10.353,11.167,10.7465,10.1668,-2.9619,-0.3139,11.38,9.89,13.69,9.89,-9.051,-24.3974,59.9206,38.9636,,,,,-4785894.48,50.5376,0.1292,25.0,0.0,0.0,24.25135759,2.17586452,,,,1.0744,21.9008,-0.8512,33.5,40.8772,50.0,29.2315,neutral,0.25,0.35,0.25,0.15,,,
002064.SZ,华峰化学,化学纤维,深交所,10.94,0.7366,10.92,11.01,10.7,40357947.0,438526626.0,1.9502,11.068,10.831,10.435,11.5737,10.6511,8.9726,0.3993,-0.4459,11.27,9.48,13.76,9.48,-2.9281,-20.4942,79.3651,40.1634,,,,,-6993210.77,67.0068,0.2753,75.0,7.0,0.0,25.69804743,1.85868287,2.42,32.58,25.11,86.6116,75.9504,-36.9252,60.4741,39.1163,50.0,29.2137,neutral,0.25,0.35,0.25,0.15,,,
300223.SZ,北京君正,半导体,创业板,112.44,-3.3522,117.27,118.0,111.6,21751270.0,2491518215.0,11.5759,112.404,109.831,112.162,122.3493,108.6097,88.9035,-2.2736,-0.6078,130.63,104.3,147.5,104.3,-13.9248,-23.7695,78.5714,62.7636,,,,,-11637405.5,47.6717,2.0303,25.0,2.0,0.0,151.02339384,7.37926018,2.54,331.61,7.74,89.3388,94.0496,-38.8542,54.13,49.8134,50.0,29.1853,neutral,0.25,0.35,0.25,0.15,,,
600693.SH,东百集团,一般零售,上交所,11.47,1.5943,11.29,11.7,11.23,46027400.0,525981218.0,4.1784,11.262,11.184,11.1235,13.227,12.5752,9.2754,-2.2926,-4.6817,11.47,10.46,18.91,10.46,0.0,-39.3443,74.2063,41.7895,,,,,0.0,55.7692,0.3132,50.0,2.0,0.0,141.88930602,2.01277457,,,,58.6777,87.686,-37.4587,47.9,56.9887,50.0,29.1475,neutral,0.25,0.35,0.25,0.15,,,
600961.SH,株冶集团,工业金属,上交所,18.25,-0.7073,18.59,18.85,18.19,18517045.0,342555953.0,17.7373,18.14,17.77,17.5315,20.0353,17.7763,14.7483,-3.0364,0.2795,18.99,16.27,26.01,16.27,-3.8968,-29.8347,83.3333,51.8473,,,,,-8135132.49,63.6735,0.4917,50.0,6.0,0.0,17.82744836,7.02736755,,,,64.1322,85.7995,-38.8961,51.7,52.9271,50.0,29.1028,neutral,0.25,0.35,0.25,0.15,,,
600763.SH,通策医疗,医疗服务,上交所,41.37,-0.5051,41.8,41.88,41.3,5729836.0,237727626.0,1.9547,41.676,41.703,41.8365,45.4348,43.7368,43.5381,-1.9637,0.0297,44.48,40.58,51.96,40.58,-6.9919,-20.3811,24.2063,29.7789,,,,,-14170007.28,51.4056,0.3256,25.0,0.0,0.0,31.20438523,3.56443486,,,,1.0744,0.9917,4.376,33.0,35.7528,50.0,29.0822,neutral,0.25,0.35,0.25,0.15,,,
600645.SH,中源协和,生物制品,上交所,28.65,0.7738,28.73,29.09,28.37,11681912.0,335016449.0,2.6711,28.518,29.281,30.184,28.2798,27.2606,25.7905,-1.5348,0.4594,32.94,28.2,32.94,24.88,-13.0237,-13.0237,87.6984,65.0349,,,,,-3278552.76,38.3741,-0.7922,25.0,0.0,2.0,78.15749101,2.31259647,,,,45.3373,22.562,-16.5086,40.3,46.3748,50.0,29.0716,neutral,0.25,0.35,0.25,0.15,,,
301018.SZ,申菱环境,通用设备,深交所,123.29,-1.6199,125.51,126.99,121.89,12767597.0,1586342093.0,9.0576,115.946,104.748,98.2345,88.2667,73.3622,60.2435,3.3172,4.6618,125.32,87.15,125.32,61.98,-1.6199,-1.6199,99.2063,87.3097,,,,,2040921.28,73.9574,6.4721,100.0,6.0,73.0,216.65250872,14.99053015,1.03,-47.71,60.18,97.2523,99.3339,-65.0315,60.9376,65.9893,50.0,29.0676,neutral,0.25,0.35,0.25,0.15,,,
002545.SZ,东方铁塔,农化制品,深交所,21.72,-1.2727,22.0,22.47,21.61,15688300.0,344120536.0,2.306,22.424,22.263,22.285,24.9917,21.136,15.1321,-3.4613,0.4865,23.81,21.42,29.96,20.56,-8.7778,-27.5033,78.1746,49.0493,,,,,-1674554.2,41.6794,0.1909,25.0,0.0,0.0,16.55493713,2.2723787,4.02,95.21,29.78,53.8843,89.2562,-24.819,45.0703,47.9551,50.0,29.0586,neutral,0.25,0.35,0.25,0.15,,,
002643.SZ,万润股份,电子化学品Ⅱ,深交所,16.47,-1.4363,16.72,16.87,16.46,11913155.0,197937783.0,3.5095,16.49,16.174,15.8745,16.6125,15.4042,13.6212,-0.1164,0.3483,16.71,14.83,18.18,14.83,-1.4363,-9.4059,84.9206,35.9283,,,,,2498265.98,65.0519,0.2833,50.0,6.0,0.0,55.56176097,2.27210551,1.23,9.96,27.41,93.4711,53.2231,-42.0378,49.73,58.5426,50.0,29.0317,neutral,0.25,0.35,0.25,0.15,,,
600237.SH,铜峰电子,元件,上交所,9.49,2.9284,9.23,9.6,9.18,47236676.0,442700229.0,12.6352,9.174,8.934,8.8005,9.6893,9.0822,8.146,-2.9392,-0.2419,9.49,8.09,11.15,8.09,0.0,-14.8879,82.9365,61.4878,,,,,,61.3232,0.2597,50.0,3.0,0.0,63.02233427,3.69065802,,,,74.1322,90.0,-43.4463,50.4,58.9,50.0,29.0034,neutral,0.25,0.35,0.25,0.15,,,
002315.SZ,焦点科技,互联网电商,深交所,40.96,-0.6066,41.49,41.55,40.9,5584700.0,229873202.0,2.1878,40.81,40.114,39.9015,45.7942,45.4257,45.6081,-0.9409,-1.8528,41.76,38.26,61.22,38.26,-1.9157,-33.0938,16.2698,39.6412,,,,,-4748923.31,57.8018,0.993,50.0,4.0,0.0,20.47961736,3.48459223,3.49,-12.53,38.93,26.1983,41.5702,-7.0382,36.0776,42.4486,50.0,28.9798,neutral,0.25,0.35,0.25,0.15,,,
002077.SZ,大港股份,半导体,深交所,15.9,-1.9729,16.24,16.36,15.8,17363717.0,278693533.0,6.7638,15.864,15.721,16.239,16.5855,16.3664,15.4741,-0.2947,0.1459,17.1,14.68,18.84,14.68,-7.0175,-15.6051,58.7302,55.6115,,,,,-11465091.72,40.3748,-0.0103,25.0,0.0,0.0,139.29981904,3.1244458,1.14,145.63,17.17,49.3388,89.2562,-34.307,52.3798,46.8187,50.0,28.9609,neutral,0.25,0.35,0.25,0.15,,,
600674.SH,川投能源,电力,上交所,14.64,1.5961,14.41,14.7,14.35,23033908.0,335406869.0,0.8189,14.558,14.752,15.0755,14.6663,14.6063,15.299,-2.0117,0.3032,15.7,14.41,16.25,13.72,-6.7516,-9.9077,31.746,22.046,,,,,-15570740.63,28.2787,-0.213,25.0,0.0,0.0,14.835868,1.5123862,,,,5.5372,1.157,2.7727,36.8,31.4656,50.0,28.9396,neutral,0.25,0.35,0.25,0.15,,,
000060.SZ,中金岭南,工业金属,深交所,6.38,-0.7776,6.49,6.58,6.37,91043580.0,587195646.0,10.3973,6.348,6.256,6.209,6.971,6.2593,5.5297,-2.9085,0.0024,6.65,5.78,8.58,5.78,-4.0602,-25.641,81.746,47.1773,,,,,-4234210.74,58.2781,0.1326,50.0,3.0,0.0,34.11529458,1.76316385,2.55,84.45,60.55,98.7603,96.4463,-54.7803,60.9859,55.1205,50.0,28.9301,neutral,0.25,0.35,0.25,0.15,,,
301181.SZ,标榜股份,汽车零部件,深交所,47.16,1.6598,46.21,48.48,46.14,4166729.0,197405673.0,2.2668,48.124,44.283,42.2285,42.8603,40.8802,33.4432,3.1599,0.7562,53.35,37.34,53.35,37.34,-11.6026,-11.6026,97.2222,109.4812,,,,,,65.2963,1.7934,75.0,6.0,6.0,34.68576993,2.64108133,1.74,-17.75,12.65,80.019,61.8459,-32.7647,51.5608,46.28,50.0,28.9251,neutral,0.25,0.35,0.25,0.15,,,
601179.SH,中国西电,电网设备,上交所,17.7,9.2593,16.42,17.8,16.3,444944459.0,7714583860.0,5.9812,16.318,15.859,16.1,15.9277,12.3817,9.292,-2.6043,3.0817,17.85,14.97,20.17,12.4,-0.8403,-12.2459,96.8254,58.2005,,,,,-30661378.98,57.7335,0.2073,75.0,2.0,6.0,62.80347282,3.55361145,,,,78.6777,95.124,-46.3182,63.7,42.8198,50.0,28.9204,neutral,0.25,0.35,0.25,0.15,,,
605196.SH,华通线缆,电网设备,上交所,47.44,0.0844,47.54,48.2,46.87,6824645.0,323724567.0,3.3587,47.534,47.838,46.472,45.807,39.4038,28.605,-3.2196,2.252,49.7,40.3,56.89,36.63,-4.5473,-16.611,92.0635,67.1655,,,,,,54.0816,-0.1493,75.0,2.0,16.0,49.56808729,4.51697254,,,,80.2479,87.1074,-44.8636,58.2,49.04,50.0,28.9141,neutral,0.25,0.35,0.25,0.15,,,
688605.SH,先锋精科,半导体,科创板,63.93,-0.4671,64.26,65.13,63.8,2931533.0,188775280.0,4.7624,62.966,62.265,60.6245,64.9525,63.7927,62.9453,0.1826,-0.8553,64.23,55.66,73.8,55.66,-0.4671,-13.374,62.3016,54.4429,,,,,,63.5106,1.2812,75.0,7.0,0.0,102.37825617,10.52593509,,,,99.1848,91.3043,-52.5408,61.2,52.26,50.0,28.8498,neutral,0.25,0.35,0.25,0.15,,,
002925.SZ,盈趣科技,消费电子,深交所,19.88,1.1705,19.71,20.08,19.63,12379138.0,246012973.0,3.2215,19.81,19.667,19.682,20.7902,19.7524,18.3747,-2.9032,-0.318,21.64,18.79,23.53,18.79,-8.1331,-15.5121,74.6032,44.5798,,,,,842185.28,55.9471,0.1751,50.0,1.0,0.0,29.50552473,3.39019265,1.82,21.68,37.22,67.7686,82.0661,-39.0169,48.2928,56.6434,50.0,28.8091,neutral,0.25,0.35,0.25,0.15,,,
601600.SH,中国铝业,工业金属,上交所,12.3,-1.2841,12.53,12.76,12.24,216932031.0,2699007950.0,2.9552,12.408,12.011,11.8045,13.0128,11.9443,9.4942,-3.0073,-0.9552,12.77,11.05,15.7,11.05,-3.6805,-21.6561,79.7619,57.1237,,,,,-47258220.28,58.2121,0.292,50.0,6.0,0.0,10.63273264,1.93363904,,,,10.0,62.0661,-14.0165,45.2,35.9706,50.0,28.8085,neutral,0.25,0.35,0.25,0.15,,,
688063.SH,派能科技,电池,科创板,73.04,-4.3979,76.4,77.16,72.81,14320829.0,1066567835.0,3.2235,72.464,70.686,74.9465,68.446,64.8577,55.7774,-1.2868,1.4143,83.49,66.3,83.49,58.73,-12.5165,-12.5165,93.254,57.5622,,,,,-4360064.47,34.6676,-0.8783,25.0,0.0,7.0,97.30523788,1.52912921,,,,49.1054,30.3306,-19.7695,42.3,45.7298,50.0,28.7951,neutral,0.25,0.35,0.25,0.15,,,
600595.SH,中孚实业,工业金属,上交所,8.2,-2.497,8.55,8.91,8.14,67787639.0,569273071.0,2.8137,8.254,7.95,7.565,8.5025,7.8853,6.139,-0.9752,-0.2659,8.41,6.87,10.45,6.87,-2.497,-21.5311,82.5397,56.7307,,,,,-22512790.22,66.6667,0.2946,50.0,7.0,0.0,10.72588849,1.32067065,,,,20.339,62.0661,-17.6352,46.9,37.0631,50.0,28.772,neutral,0.25,0.35,0.25,0.15,,,
002522.SZ,浙江众成,塑料,深交所,6.07,-3.1898,6.2,6.24,6.04,49833873.0,304852021.0,9.3132,6.066,5.941,5.7815,5.9575,5.6173,5.2529,-0.653,0.2946,6.27,5.14,6.47,5.14,-3.1898,-6.1824,91.2698,56.6583,,,,,0.0,62.5,0.1136,75.0,6.0,6.0,116.91043082,2.95777438,0.66,4.79,32.87,99.8347,88.6777,-59.5878,58.2586,63.1087,50.0,28.7707,neutral,0.25,0.35,0.25,0.15,,,
002256.SZ,兆新股份,电力,深交所,4.14,-2.1277,4.26,4.26,4.08,172329849.0,712932858.0,3.4508,3.998,3.916,4.1495,3.8928,3.6865,3.0702,-0.1083,0.564,4.87,3.74,4.87,3.53,-14.9897,-14.9897,95.2381,72.8913,,,,,-8146337.32,33.3333,-0.0215,25.0,0.0,3.0,161.45716496,6.80942721,0.89,351.88,35.71,44.4444,94.2149,-40.5541,59.2582,42.5957,50.0,28.7508,neutral,0.25,0.35,0.25,0.15,,,
688403.SH,汇成股份,半导体,科创板,15.77,-2.2319,16.2,16.46,15.72,38854952.0,624146548.0,8.3321,16.038,15.178,14.844,17.4598,16.6628,13.9367,0.8595,-0.7033,16.3,13.78,22.91,13.78,-3.2515,-31.1654,65.873,52.5539,,,,,-702777.13,63.9216,0.6673,75.0,6.0,0.0,295.03451362,7.4527872,,,,99.8924,98.493,-54.5856,56.7,60.1948,50.0,28.7473,neutral,0.25,0.35,0.25,0.15,,,
603619.SH,中曼石油,油服工程,上交所,34.84,-3.4368,34.5,35.22,34.08,28087179.0,972358933.0,4.238,35.91,35.45,35.261,34.3893,28.3168,23.3205,-0.8394,3.0644,37.3,33.16,47.05,25.18,-6.5952,-25.9511,87.3016,70.7708,,,,,-4843061.54,51.4921,0.0006,50.0,0.0,77.0,31.38444947,2.23911423,,,,80.9713,18.4298,-27.9474,46.5,47.7259,50.0,28.7196,neutral,0.25,0.35,0.25,0.15,,,
600054.SH,黄山旅游,旅游及景区,上交所,12.36,3.431,11.98,12.39,11.96,20936212.0,256206330.0,1.4527,12.264,12.669,12.9675,12.743,12.0545,11.9262,-2.0693,0.5299,13.68,11.95,14.39,11.46,-9.6491,-14.107,78.9683,49.8759,,,,,-734000.67,35.5438,-0.2747,25.0,0.0,0.0,27.92230444,1.68667779,,,,43.913,13.8017,-13.82,37.3,46.4721,50.0,28.718,neutral,0.25,0.35,0.25,0.15,,,
688028.SH,沃尔德,通用设备,科创板,97.84,-2.365,105.06,106.99,97.0,10548136.0,1071987297.0,5.1803,97.968,95.313,91.9745,94.2852,77.6592,51.1846,-2.0485,2.7523,100.21,84.07,123.99,70.71,-2.365,-21.0904,92.4603,63.8654,,,,,,60.8467,2.075,75.0,6.0,8.0,171.32928975,8.62454996,,,,96.6942,97.3554,-53.1818,60.2,53.08,50.0,28.5446,neutral,0.25,0.35,0.25,0.15,,,
